angDist,col1,angDist.1,col1.1,source_id,ra,dec,parallax,parallax_error,pm,pmra,pmra_error,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,l,b,SDSS12,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,AllWISE,W1mag,W2mag,W3mag,W4mag,Jmag,Hmag,Kmag,e_W1mag,e_W2mag,e_W3mag,e_W4mag,predicted_ML_class
0.325854,471659,0.018105,535015,3.28802767533842E+017,31.2057014489576,33.2997873772249,0.067372850227502,0.09180009,1.6403422,0.840085951231268,0.13305165,-1.40889251745092,17.34058,17.676903,16.839075,140.122446823564,-27.1104516361274,J020449.36+331759.2,18.958,0.031,17.759,0.006,17.357,0.006,17.158,0.006,17.117,0.018,J020449.37+331758.9,15.912,15.794,12.609,8.943,16.445,15.818,15.584,0.05,0.146,,,2
0.035847,471667,0.099988,535023,2.99951616780592E+017,31.2059476489459,29.118067196963,0.756836618646753,0.49486783,14.551362,12.5124742907972,0.6558011,-7.42833341156684,19.851318,21.260544,18.693384,141.657968876847,-31.0712245968017,J020449.42+290705.0,19.23,0.832,16.319,0.017,15.506,0.016,14.593,0.011,14.796,0.048,J020449.42+290705.0,16.253,16.267,12.621,8.832,16.916,15.906,15.262,0.064,0.225,,,2
0.521789,471736,0.041776,535085,3.28802458296175E+017,31.2079739493081,33.2748795120506,0.162321954066493,0.11429849,1.0432429,-0.264177533402542,0.15454167,-1.00924033724322,17.99581,18.3951,17.446436,140.133281279319,-27.1334955391421,J020449.91+331629.5,19.864,0.06,18.504,0.009,18.005,0.008,17.765,0.009,17.744,0.03,J020449.89+331629.1,16.389,16.097,12.765,9.122,16.698,16.081,15.843,0.062,0.179,,,2
0.529589,471773,0.071329,535119,3.01668508483079E+017,31.2093309691618,32.3299020274111,0.223995688137493,0.12828617,2.102708,-2.0966216529923,0.16276884,-0.159871487231373,17.962591,18.269974,17.52494,140.471520886841,-28.0296581258525,J020450.24+321947.6,19.404,0.032,18.328,0.007,17.96,0.007,17.83,0.008,17.766,0.02,J020450.25+321947.1,16.818,16.343,12.408,8.413,16.849,16.441,15.933,0.093,0.268,,,2
0.466052,471837,0.029467,535172,2.99701928857444E+017,31.2107454815365,28.380716603649,0.174632747948422,0.11484104,0.95960915,-0.638337573349051,0.114405036,-0.716501805823418,17.147278,17.433529,16.695267,141.946300953478,-31.7663225984057,J020450.57+282250.5,18.582,0.019,17.481,0.005,17.138,0.005,17.014,0.006,16.911,0.011,J020450.58+282251.0,15.735,15.9,11.852,8.948,16.1,15.65,15.232,0.047,0.183,,,2
0.337798,471883,0.082862,535218,3.25758395929992E+017,31.2121700848164,32.8191360935529,0.845923270846282,0.6327025,8.79008,-2.77028931531081,0.5928313,-8.34212220567811,19.704506,20.817453,18.56441,140.298899664527,-27.5648589795289,J020450.91+324908.9,23.114,0.818,21.697,0.096,20.085,0.038,19.082,0.026,18.346,0.046,J020450.94+324908.8,15.945,15.718,12.452,8.62,16.683,16.302,15.285,0.051,0.156,,,2
0.646077,471890,0.056136,535224,2.99968659210959E+017,31.2124006407389,29.3729286538156,0.313321413022333,0.133206,11.038876,-5.99413329228448,0.13241586,-9.26968890404627,17.65139,18.056978,17.104832,141.567087377682,-30.8285083136161,J020450.97+292222.5,19.338,0.042,18.105,0.007,17.623,0.006,17.446,0.007,17.37,0.019,J020451.02+292222.8,16.158,15.962,12.332,8.561,16.51,16.025,15.612,0.058,0.16,,,2
0.329218,471955,0.030468,535288,2.99529850992105E+017,31.2140917647113,27.7867275465614,0.406238168558868,0.17030047,5.0205607,5.02015401314662,0.19155325,-0.06391940188485,18.265793,18.84329,17.619055,142.181272989535,-32.3259339041428,J020451.38+274712.1,20.978,0.135,19.009,0.01,18.243,0.009,17.924,0.009,17.73,0.026,J020451.40+274712.1,16.171,15.991,12.106,8.16,16.717,16.462,15.239,0.058,0.183,,,2
0.209504,472023,0.02135,535348,3.25771383911894E+017,31.2158068004275,33.0761293871453,1.08321906412443,0.24916305,4.0890703,-4.08637036348383,0.29933834,0.148569258371815,18.76432,19.62698,17.81482,140.210716979501,-27.3200523637708,J020451.79+330434.0,23.48,0.67,20.214,0.018,18.798,0.011,18.219,0.01,17.815,0.02,J020451.80+330434.1,15.513,15.194,12.718,9.279,16.782,16.019,15.132,0.041,0.086,,,2
0.754233,472090,0.061137,535417,2.9973209241236E+017,31.2174866380877,28.78544439412,0.575725254549403,0.23539968,6.6499496,-2.93019521649384,0.26427004,-5.96957158175208,18.910738,19.538692,18.028131,141.796591100956,-31.3821722631801,J020452.19+284707.5,22.365,0.481,19.825,0.02,18.607,0.012,18.114,0.011,17.881,0.03,J020452.14+284707.4,15.486,15.37,11.829,9.083,16.66,15.934,15.508,0.041,0.099,0.26,,2
0.078677,472123,0.017118,535449,3.01217944938509E+017,31.2184231077318,30.4605538478342,0.238470122410128,0.13589795,3.4094586,2.78486463405547,0.15212269,-1.96696160567272,17.679548,18.10075,17.080168,141.16374833535,-29.7981085889074,J020452.42+302738.0,19.664,0.044,18.231,0.007,17.647,0.006,17.446,0.007,17.331,0.016,J020452.42+302738.0,16.02,16.004,12.536,8.921,16.412,15.763,15.506,0.054,0.205,,,2
0.185345,472132,0.043827,535457,3.28773974072967E+017,31.2188022785276,33.1065233371939,0.602481710446654,0.38125426,5.2566686,3.52440758616336,0.49631897,-3.90014293226944,19.399738,20.393135,18.355734,140.202606997267,-27.2904186130908,J020452.50+330623.5,24.85,1.056,21.204,0.037,19.652,0.018,18.701,0.014,18.163,0.027,J020452.50+330623.3,15.959,16.147,12.375,9.083,16.961,16.358,15.46,0.048,0.202,,,2
0.183142,472333,0.049637,535649,3.01656448214939E+017,31.22469603391,32.1124753516657,0.737881863556125,0.1426132,1.4691058,1.14865711773484,0.15837291,-0.915892287473351,18.154055,18.896582,17.297676,140.56386107936,-28.2316781563747,J020453.92+320644.8,21.768,0.279,19.403,0.013,18.134,0.009,17.688,0.008,17.474,0.025,J020453.91+320644.8,15.312,15.492,12.702,8.975,16.298,15.681,15.126,0.037,0.123,,,2
0.289653,472479,0.008881,535789,3.01234235749719E+017,31.2283562108335,30.7091071757752,0.57227216812795,0.33352172,3.0139894,-2.8752839851902,0.37821102,-0.90381121435925,18.97597,19.718897,18.133684,141.080735856179,-29.560095406555,J020454.80+304232.7,24.025,1.698,20.132,0.025,18.986,0.015,18.478,0.014,18.277,0.04,J020454.82+304232.9,16.181,16.032,12.121,8.967,16.928,16.553,15.793,0.061,0.194,,,2
0.228294,472485,0.054403,535795,3.28803218505363E+017,31.2286735674644,33.3301033772369,1.710377227004,0.4955617,15.559971,5.87191756946127,0.6571935,-14.409485896878,19.944126,21.108753,18.647617,140.132191833729,-27.0756333016361,J020454.87+331948.4,23.09,0.932,22.392,0.186,20.653,0.068,19.242,0.029,18.286,0.047,J020454.89+331948.2,15.729,15.356,12.599,8.743,16.912,15.889,15.473,0.043,0.096,,,2
0.098049,472576,0.10732,535885,3.00409425934626E+017,31.2314450626191,29.8213646368369,2.39456231295446,0.7552492,4.728406,1.71554538394024,0.7969282,-4.40621440616504,20.126244,20.9298,18.785305,141.415527343043,-30.3991415723287,J020455.55+294916.9,27.085,0.447,22.369,0.159,20.927,0.075,19.271,0.024,18.428,0.053,J020455.54+294917.0,15.994,15.781,12.333,9.132,16.645,17.217,15.426,0.051,0.147,,,2
0.739064,472587,0.02025,535893,3.28799125401505E+017,31.231645888919,33.2183441763043,0.229563760220467,0.09754266,0.813051,-0.091421120446683,0.13131341,-0.807894874505191,17.454145,17.796774,16.955301,140.174418046137,-27.1809137706546,J020455.59+331306.0,19.091,0.034,17.881,0.006,17.496,0.006,17.267,0.007,17.292,0.021,J020455.59+331306.7,15.844,15.97,12.197,8.565,16.385,15.833,15.508,0.044,0.154,,,2
0.235058,472637,0.176396,535941,3.00435990307148E+017,31.2330809391622,30.1888664899728,0.370299211179155,0.1749577,5.9085503,1.78348726919678,0.20903757,-5.63295107596085,17.74378,18.093384,16.94768,141.278992483784,-30.0510870437667,J020455.92+301120.0,20.087,0.068,18.249,0.008,17.501,0.006,17.245,0.006,17.088,0.015,J020455.92+301119.9,15.423,15.211,12.041,8.976,16.076,15.953,15.17,0.039,0.092,,,2
0.094992,472800,0.082538,536106,3.25768733916498E+017,31.2368225012664,33.0005301753804,0.970000607900575,0.44027904,9.337202,-0.32703762895758,0.51956666,-9.33147259696849,19.666578,20.773666,18.466396,140.25641194083,-27.386221897389,J020456.83+330001.9,24.564,1.042,21.603,0.049,20.121,0.025,18.954,0.015,18.296,0.027,J020456.83+330001.8,15.913,15.946,12.785,8.956,16.727,16.325,15.315,0.045,0.163,,,2
0.132265,472929,0.062089,536230,3.0139754329068E+017,31.2407860123254,31.3375165179068,0.289499089427115,0.1788413,6.703587,3.65240462164721,0.24100178,5.62121182183666,18.325788,19.184013,17.497955,140.860644900267,-28.9616429686022,J020457.78+312014.9,22.794,0.381,19.628,0.014,18.322,0.009,17.836,0.008,17.515,0.016,J020457.77+312015.0,15.466,15.462,12.207,8.945,16.28,15.594,15.289,0.04,0.13,,,2
0.183708,473013,0.140239,536314,1.07344186348666E+017,31.2431299980962,27.484241991965,0.526009501496797,0.23053302,25.515697,19.4719176606781,0.22491385,-16.4892468008878,18.753805,19.505365,17.918213,142.329205376968,-32.6026661557011,J020458.34+272903.3,22.597,0.299,19.892,0.015,18.728,0.01,18.3,0.01,18.102,0.026,J020458.33+272903.3,16.038,16.536,12.217,8.335,16.815,16.464,15.487,0.052,0.309,,,2
0.157928,473270,0.037222,536574,2.99952132176689E+017,31.2508169636292,29.1505309722808,1.21157089892584,0.13420284,11.667659,8.71390807918161,0.16379225,-7.7589991500704,17.980196,18.833847,17.104898,141.688790015896,-31.0277192438419,J020500.19+290901.8,21.931,0.308,19.278,0.013,18.01,0.008,17.478,0.007,17.123,0.014,J020500.18+290901.8,15.034,15.043,12.501,8.739,16.136,15.321,15.007,0.033,0.082,,,2
0.488789,473499,0.077323,536796,3.00435955948418E+017,31.2574287973424,30.1873966314925,-0.878978761180387,0.43224367,2.7710738,1.83689922282044,0.5727184,2.07476539294075,19.34009,20.343876,18.055021,141.302542568202,-30.0456523382285,J020501.77+301114.6,25.143,1.537,20.784,0.04,19.355,0.02,18.435,0.013,17.908,0.027,J020501.74+301114.7,15.586,15.268,12.58,9.028,16.737,16.508,15.219,0.042,0.099,,,2
0.160272,473691,0.036904,536978,3.00411143921568E+017,31.2624140281492,29.8830745599275,0.983136938607215,0.36937922,5.0857882,3.06463033625254,0.4070899,-4.05872915560561,19.433275,20.574673,18.351284,141.421692435299,-30.3320500996161,J020502.97+295259.1,25.656,1.449,21.168,0.054,19.776,0.027,18.725,0.015,18.112,0.038,J020502.99+295259.0,15.746,15.713,12.691,9.119,16.708,16.361,15.289,0.046,0.139,,,2
0.485587,473759,0.013541,537049,3.25742315573083E+017,31.2644329824121,32.641884159774,0.365622889286393,0.13586867,1.5184999,-0.067787641605927,0.13483146,-1.51698605759424,17.687374,18.022327,17.174791,140.409354812903,-27.7190565006434,J020503.46+323830.7,19.39,0.029,18.142,0.007,17.676,0.006,17.504,0.007,17.393,0.014,J020503.43+323831.0,15.975,16.229,12.678,9.051,16.51,16.019,15.609,0.049,0.216,,,2
0.39718,473896,0.308535,537186,2.99733535521403E+017,31.2685290165339,28.8229254526686,4.36452935317246,0.30860218,60.061943,56.6139760384803,0.40783936,-20.0572878657768,19.194439,20.745161,17.981,141.831631304184,-31.3320724461822,J020504.42+284922.5,26.701,0.482,21.765,0.083,20.105,0.03,18.447,0.012,17.515,0.019,J020504.41+284922.7,14.924,14.881,12.616,9.204,15.904,15.384,14.949,0.031,0.072,,,2
0.279297,473900,0.058647,537190,3.25771139098351E+017,31.2685813608026,33.0579550062201,2.21957807076576,0.437172,7.2176814,-1.77748473176998,0.5509944,-6.99538919122638,19.686016,20.941465,18.339092,140.264410190858,-27.3233242769168,J020504.45+330328.6,24.098,0.92,21.833,0.058,20.365,0.03,18.906,0.015,18.551,0.034,J020504.46+330328.3,15.521,15.322,12.803,9.182,16.636,16.066,15.255,0.038,0.093,,,2
0.061225,473901,0.020828,537191,3.01423553612818E+017,31.2686204480445,31.6444414528908,0.371500938044943,0.13866647,1.8330852,-1.3476438657804,0.13258694,-1.24260100439404,17.673779,18.027166,17.153133,140.774023462985,-28.6633045606505,J020504.46+313839.9,19.267,0.038,18.091,0.007,17.65,0.007,17.522,0.008,17.478,0.021,J020504.46+313840.0,16.319,16.385,12.436,8.785,16.599,16.201,15.723,0.065,0.293,,,2
0.077454,474034,0.040771,537319,3.00432515678996E+017,31.272196240634,30.1283837953462,0.860201483127759,0.19660997,6.205369,5.83330806935559,0.24398309,-2.11639353829641,18.60286,19.617046,17.663729,141.338639882618,-30.0973214642172,J020505.32+300742.1,22.755,0.543,20.013,0.019,18.668,0.011,17.977,0.009,17.612,0.023,J020505.33+300742.1,15.483,15.73,12.384,9.055,16.683,15.865,15.449,0.04,0.145,,,2
0.134114,474212,0.095897,537490,3.01642704319604E+017,31.2768267816196,31.9804107348876,0.29794528389217,0.19015525,7.7478375,-5.86024616957945,0.20443405,-5.06818486789193,18.681252,19.317106,17.948767,140.659243736311,-28.3427584812964,J020506.44+315849.4,21.687,0.272,19.569,0.016,18.706,0.013,18.263,0.013,18.119,0.043,J020506.44+315849.3,16.312,16.439,12.655,8.86,17.213,16.539,15.659,0.062,,,,2
0.043966,474248,0.039205,537523,2.99735601401007E+017,31.277889780925,28.9398137193459,0.22917150703629,1.2426,0.93733925,-0.914936807698098,1.5177406,-0.203704413885637,20.176243,19.447538,17.909903,141.795703087746,-31.2189922938415,J020506.69+285623.3,21.668,0.375,19.357,0.017,18.359,0.011,17.917,0.011,17.656,0.029,J020506.69+285623.3,14.944,14.673,11.803,9.024,16.811,16.108,15.683,0.032,0.063,,,2
0.053781,474294,0.120332,537567,3.01396237620565E+017,31.2791608354026,31.2483656117919,0.826956822860856,0.30548492,3.286558,-0.530336676898736,0.36746433,-3.24348666089029,18.948898,19.866049,18.032003,140.928890536182,-29.0355370769713,J020506.99+311454.2,22.693,0.632,20.594,0.037,19.131,0.018,18.397,0.015,17.887,0.028,J020506.99+311454.0,15.792,15.783,12.053,8.172,16.702,16.018,15.025,0.05,0.16,,,2
0.359998,474302,0.111732,537577,3.01220320055693E+017,31.2794074882267,30.5594441150596,-5.04349090938565,0.89759165,2.383693,2.00488643251391,0.82012707,-1.28934964936505,18.646782,19.16047,17.263536,141.184179642728,-29.6875414484382,J020507.06+303333.9,21.227,0.179,19.461,0.015,18.204,0.009,17.503,0.008,17.066,0.016,J020507.07+303334.2,14.781,14.701,11.85,8.753,16.004,15.392,14.94,0.031,0.066,,,2
0.13209,474367,0.013234,537642,1.07321062245391E+017,31.2814801608675,27.2527314751663,-0.134484848289056,0.16168688,2.290454,1.95337043670974,0.17738613,-1.19604464817108,17.82494,18.225845,17.239365,142.459225312563,-32.8095174448624,J020507.55+271509.8,19.48,0.043,18.381,0.008,17.808,0.007,17.557,0.007,17.385,0.018,J020507.55+271509.9,15.914,16.347,11.623,8.71,16.625,15.922,15.652,0.049,0.232,,,2
0.183644,474586,0.040885,537859,2.99979826125978E+017,31.2870873728028,29.505482485816,0.268324033698707,0.13236116,1.5609835,1.55490643364163,0.12079396,0.137607256375005,17.745434,18.138634,17.204199,141.588223682028,-30.6819778100705,J020508.90+293019.6,19.605,0.051,18.236,0.007,17.717,0.006,17.507,0.007,17.4,0.02,J020508.89+293019.6,16.079,16.503,11.943,9.005,16.565,15.909,15.688,0.058,0.276,,,2
0.368386,474611,0.017985,537885,3.01424378246576E+017,31.2879963541351,31.7148649996592,0.205258380226332,0.10988009,1.7170233,1.35833671204553,0.114753805,-1.05028098480906,17.234081,17.565182,16.730867,140.766115326426,-28.591310290161,J020509.12+314253.5,18.843,0.022,17.657,0.006,17.216,0.006,17.069,0.007,16.963,0.012,J020509.14+314253.5,15.632,15.503,11.899,8.701,16.13,15.796,15.266,0.046,0.121,,,2
0.122319,474622,0.052453,537895,3.0121557411657E+017,31.2882073964282,30.4986363316661,0.390018212911878,0.17561837,3.0626388,0.816819108673147,0.17110355,-2.95170508870657,18.161936,18.716356,17.417454,141.215112626075,-29.7426168238238,J020509.16+302955.0,21.646,0.209,19.126,0.011,18.153,0.008,17.761,0.008,17.509,0.019,J020509.17+302955.0,15.752,15.753,12.531,9.057,16.442,15.844,15.512,0.047,0.159,,,2
0.254281,474660,0.023399,537930,1.07313988434114E+017,31.2890280117357,27.0288788747849,0.669197659009585,0.10139838,12.100741,11.1010857945828,0.12202537,-4.8159986216931,17.484287,18.039991,16.812712,142.556116777721,-33.0181775518261,J020509.36+270143.9,20.359,0.052,18.28,0.007,17.44,0.006,17.146,0.006,16.994,0.012,J020509.35+270144.1,15.292,15.124,11.319,8.622,16.057,15.378,15.112,0.038,0.085,,,2
0.178993,474889,0.040928,538167,3.25736916798522E+017,31.2963651347805,32.4523647193801,0.56152801580791,0.17282207,5.430406,-2.6074920074531,0.21465866,-4.76343303418677,18.432098,18.93601,17.733734,140.506327452721,-27.8901838017498,J020511.12+322708.5,20.937,0.148,19.157,0.011,18.431,0.01,18.118,0.011,17.924,0.039,J020511.13+322708.6,16.207,16.085,12.735,8.777,16.9,16.155,15.56,0.056,0.199,,,2
0.159734,475022,0.061594,538306,2.99948868001525E+017,31.3001344977786,29.1195605109562,2.8045524336217,0.5228822,4.5419326,4.14350727486539,0.64411294,-1.86024210453757,18.752832,19.360561,17.530712,141.748140988588,-31.0428397998408,J020512.02+290710.3,23.809,1.414,19.923,0.02,18.597,0.011,17.994,0.009,17.644,0.021,J020512.02+290710.3,15.354,15.874,12.563,8.933,16.568,15.68,15.321,0.038,0.151,,,2
0.157127,475092,0.048625,538374,1.07370986944679E+017,31.3023080660942,27.6264204207767,0.414583510457033,0.10417228,3.0499678,-1.43535377710346,0.12114936,-2.69110804038902,17.742489,18.150494,17.205942,142.331646244863,-32.4511304760362,J020512.55+273735.1,19.46,0.045,18.217,0.007,17.733,0.007,17.531,0.007,17.421,0.021,J020512.56+273734.9,16.16,15.891,12.31,8.233,16.7,16.857,15.795,0.058,0.186,,,2
0.485856,475169,0.048198,538451,1.05729867056447E+017,31.3043041892379,26.3535131819232,0.737382066367552,0.09745485,5.9934273,-3.86164526744342,0.10935279,-4.58354312938624,17.281193,17.802544,16.617752,142.843836735759,-33.6494630980065,J020513.02+262112.6,19.796,0.052,17.996,0.006,17.238,0.005,16.962,0.005,16.798,0.013,J020513.05+262112.3,15.041,14.883,12.297,8.386,15.881,15.224,14.994,0.035,0.076,0.54,,2
0.059204,475200,0.020319,538484,1.05736528550359E+017,31.3051357607615,26.530686826182,2.11597952218759,0.78748304,12.477657,2.88872046768138,0.8909523,-12.1386666634115,20.180687,21.0519,18.899363,142.772821004392,-33.4824615521992,J020513.23+263150.4,25.792,0.607,22.277,0.086,20.845,0.042,19.438,0.02,18.572,0.032,J020513.23+263150.4,16.203,16.539,11.957,8.742,16.838,16.47,15.487,0.062,0.275,,,2
0.175858,475238,0.041967,538520,3.01665583609524E+017,31.3063859100209,32.2528619357904,0.75560373751615,0.31757155,5.508541,-1.2280631472343,0.37520108,-5.36990542511939,19.42499,20.82095,18.23365,140.58743905094,-28.0765769656595,J020513.53+321510.3,24.481,1.005,21.384,0.041,19.816,0.02,18.703,0.012,18.056,0.025,J020513.54+321510.1,15.907,16.112,12.594,8.854,16.856,16.529,15.48,0.048,0.209,,,2
0.255163,475276,0.046536,538563,1.07339552079426E+017,31.3079535372563,27.3503313201915,0.485368332235169,0.23605753,3.9972875,-0.28269303795664,0.17002188,-3.98727889011217,18.074785,18.804998,17.287348,142.446743843465,-32.7096727954262,J020513.91+272101.1,21.386,0.19,19.242,0.013,18.07,0.008,17.601,0.007,17.345,0.017,J020513.91+272101.4,15.42,15.617,11.883,8.523,16.335,15.557,15.203,0.039,0.125,,,2
0.157381,475442,0.015783,538732,3.01214337165978E+017,31.3125295038464,30.4460576056343,0.356878032182412,0.15292767,1.4651637,-0.072759866289466,0.17716093,-1.46335599081541,17.976223,18.477854,17.364883,141.257598980079,-29.7855553123411,J020515.00+302645.7,20.282,0.07,18.643,0.009,17.93,0.007,17.7,0.008,17.543,0.019,J020515.01+302645.7,15.945,16.579,12.686,8.882,16.56,16.188,15.642,0.049,0.312,,,2
0.414619,475512,0.119611,538800,3.01220148256405E+017,31.3141832271561,30.5566615456607,-0.593405140657749,0.46584147,6.5034704,-3.67215367698615,0.38954392,-5.36753321162912,19.108196,19.814287,18.061888,141.21782738428,-29.6804717188853,J020515.41+303323.8,22.391,0.427,20.277,0.024,18.926,0.013,18.363,0.013,18.029,0.028,J020515.42+303323.7,15.885,15.928,12.241,8.152,16.79,16.279,15.475,0.053,0.187,,,2
0.1667,475548,0.046098,538837,2.9972780174041E+017,31.3151203548431,28.7282485072469,0.434907674537957,0.099238314,4.6819906,2.46188642597078,0.11054932,-3.9824804460783,17.3285,17.817114,16.718668,141.913333906796,-31.4080004238055,J020515.63+284341.7,19.569,0.043,17.962,0.006,17.311,0.006,17.051,0.006,16.888,0.013,J020515.62+284341.5,15.352,15.246,12.238,8.843,15.99,15.588,15.112,0.038,0.096,,,2
0.47267,475671,0.044017,538961,3.01217189024282E+017,31.3184151884879,30.5328122791135,0.272677833629606,0.26283136,5.501299,-3.30632225083341,0.252395,-4.39687622669496,18.580168,19.121723,17.8995,141.230700594932,-29.7018495237263,J020516.41+303158.0,21.089,0.135,19.325,0.012,18.555,0.01,18.267,0.012,18.075,0.028,J020516.45+303158.3,16.632,16.397,12.562,8.16,16.811,16.399,15.701,0.082,,,,2
